timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-14T18:55:18.832260Z,20.268141487169242,0.0028417970438497746,0.18764288424261238,0.23752857684852255,0.0,14.52311020648868,201613312.0,6.0
2026-02-14T18:55:28.832793Z,22.383203222197867,0.002807109093800883,0.18144677696468084,0.23628935539293625,0.0020260008609271764,18.649566970879274,202149888.0,6.0
2026-02-14T18:55:38.833200Z,19.4733563334155,0.0028596003955599085,0.19035878927967886,0.23807175785593587,0.0023287402655219128,14.578103016843684,202149888.0,6.0
2026-02-14T18:55:48.833593Z,91.01434669331485,0.002869559046530907,0.19176385870943108,0.2383527717418862,0.0071264983161420615,18.906211368286108,201629696.0,6.0
2026-02-14T18:55:58.833847Z,177.4853337331352,0.0028787505850511046,0.19293967376251697,0.2385879347525033,0.007288006545872644,15.31187414978479,201617408.0,6.0
2026-02-14T18:56:08.834117Z,138.46355943734545,0.0028767017605800193,0.19267145007246472,0.2385342900144929,0.00728410146103248,13.544340578380378,201617408.0,6.0
2026-02-14T18:56:18.834555Z,179.86672324687788,0.002875853552758002,0.19255684260219086,0.2385113685204382,0.007095861615498875,9.64664191614282,201617408.0,6.0
2026-02-14T18:56:28.834877Z,110.90811120522832,0.002858894059407638,0.1901585499982379,0.2380317099996476,0.007577212325832134,15.20056085165503,201613312.0,6.0
2026-02-14T18:56:38.835187Z,88.29441498149453,0.0028511918818565274,0.18901388617189435,0.23780277723437887,0.0072111190949468934,12.307752601304088,201613312.0,6.0
2026-02-14T18:56:48.835336Z,20.901098525219997,0.0026943574946378802,0.14602828927469805,0.22920565785493968,0.00887815461184181,18.174461476910373,201625600.0,6.0
2026-02-14T18:56:58.835642Z,20.18872340310942,0.002733415324457913,0.16217108396355182,0.23243421679271037,0.008988767251583764,19.864306183653454,201891840.0,6.0
2026-02-14T18:57:08.835591Z,75.92091747906059,0.002842170869660614,0.18770281630462168,0.23754056326092424,0.00680000029466309,19.86823769346476,201895936.0,6.0
2026-02-14T18:57:18.835804Z,94.85577620349109,0.0028530337798444057,0.18938893508076254,0.23787778701615256,0.006358161323147951,15.844510920533281,201895936.0,6.0
2026-02-14T18:57:28.836222Z,190.45558258389107,0.002872756055883001,0.19214583156275256,0.2384291663125505,0.007274897834370084,19.709267047634427,201895936.0,6.0
2026-02-14T18:57:38.836694Z,276.9018082956224,0.0028696265801140754,0.1917351954959071,0.23834703909918142,0.007379536844395584,19.25155641922733,202170368.0,6.0
2026-02-14T18:57:48.836992Z,276.99956416361084,0.0028694768567204382,0.19171462601471592,0.2383429252029432,0.007376932533331937,18.953061865210586,202170368.0,6.0
2026-02-14T18:57:58.837104Z,292.93832303994276,0.0028822608192843064,0.19338354119362594,0.23867670823872525,0.007363768111799399,18.71207404617351,201629696.0,6.0
2026-02-14T18:58:08.837793Z,283.9804246158167,0.00287466428246662,0.19241909664686502,0.23848381932937301,0.007027374890237305,19.448385481587945,201621504.0,6.0
2026-02-14T18:58:18.838288Z,282.48316774387786,0.0028769495564300927,0.1927226858937455,0.23854453717874904,0.007064622367423762,16.55499198142402,201621504.0,6.0
2026-02-14T18:58:28.838388Z,298.0751064650196,0.0028892019018087935,0.19426147330041205,0.23885229466008248,0.007005789048510598,14.532990141197775,201621504.0,6.0
2026-02-14T18:58:38.838460Z,207.69636695767545,0.0028762097953510587,0.19261156907386362,0.23852231381477265,0.006618558296022936,19.600906171383784,201895936.0,6.0
2026-02-14T18:58:48.839044Z,223.54160977455663,0.002870733368538914,0.19188981539338681,0.23837796307867737,0.006642193510781696,13.902373175635335,201895936.0,6.0
2026-02-14T18:58:58.839453Z,207.50010306976716,0.00287383177179935,0.19229501211251548,0.23845900242250306,0.006811690700508011,19.02902466572244,201625600.0,6.0
2026-02-14T18:59:08.839652Z,108.67093228121429,0.002838916101063771,0.18717648599782336,0.23743527386024696,0.006644221856684272,19.572260557975465,201633792.0,6.0
2026-02-14T18:59:18.840069Z,85.93109596122697,0.0028264566218065886,0.1850651105000144,0.23701302210000283,0.006628712228371601,13.738192812860758,201650176.0,6.0
2026-02-14T18:59:28.840863Z,103.77955762557299,0.002838915230699572,0.187176431444827,0.2374352862889654,0.007215397619213319,16.26378700746037,201650176.0,6.0
2026-02-14T18:59:38.840994Z,130.039225660802,0.0028923188012538906,0.1946343862050694,0.23892687724101375,0.00713903251321379,15.476560354332825,201666560.0,6.0
2026-02-14T18:59:48.841843Z,127.26518675213995,0.0028936256411847988,0.19479346282645604,0.23895869256529118,0.007281197842457522,19.629505423456738,201637888.0,6.0
2026-02-14T18:59:58.841900Z,126.04643343161788,0.002894985106378585,0.19495714375425743,0.23899142875085147,0.007569849553927165,14.996823436307324,201637888.0,6.0
2026-02-14T19:00:08.842039Z,130.7841088751797,0.0029008264115640337,0.1956516088463636,0.23913032176927282,0.008368945244241822,18.577632168423634,201633792.0,6.0
2026-02-14T19:00:18.842358Z,18.12141876767081,0.0028307502704689362,0.18581070395372196,0.23716214079074438,0.017589109150634347,19.655441044915708,201641984.0,6.0
2026-02-14T19:00:28.842624Z,18.314712246909654,0.002826803218176881,0.18512602398899375,0.23702520479779865,0.017403473686718633,19.02110975494045,201641984.0,6.0
2026-02-14T19:00:38.843225Z,115.97238797054408,0.0028487312694945354,0.18873367148240816,0.23774673429648166,0.008428649109326012,20.161004156697732,201912320.0,6.0
2026-02-14T19:00:48.843257Z,109.5480565347424,0.0028496301828022682,0.18887190688252456,0.23777438137650483,0.007461071625522299,19.672083615478122,201625600.0,6.0
2026-02-14T19:00:58.843977Z,183.1321757286934,0.0028513141362140966,0.1891289623239826,0.23782579246479657,0.007135579193449063,14.581578565847058,201625600.0,6.0
2026-02-14T19:01:08.844126Z,330.4764171078659,0.002873212404778702,0.19222925112414607,0.23844585022482923,0.007520905786345022,15.443493082177486,201629696.0,6.0
2026-02-14T19:01:18.844226Z,349.99268790199733,0.0028886100362056667,0.19419725394002413,0.23883945078800475,0.007856347839716803,15.746409564578672,201887744.0,6.0
2026-02-14T19:01:28.844774Z,272.39075474319685,0.0028848682819800297,0.1937285650576167,0.2387457042314558,0.007661361424344175,12.876397457404268,201887744.0,6.0
2026-02-14T19:01:38.845149Z,361.37215618873904,0.002888277235836319,0.19415627201094443,0.23883125440218883,0.00769392842342889,15.722215427443762,202178560.0,6.0
2026-02-14T19:01:48.845257Z,243.44283105550315,0.0028693314051924284,0.19169020408699164,0.23833802720114078,0.007192428570189174,16.153401028157447,201908224.0,6.0
2026-02-14T19:01:58.845525Z,251.87459883045645,0.0028729405409528563,0.19218275204826868,0.2384365504096537,0.00722484176093882,19.66864849657812,201646080.0,6.0
2026-02-14T19:02:08.845696Z,250.50275982463594,0.0028766789088601943,0.19268220587988272,0.23853644117597655,0.007243614217637424,14.255407820557487,201646080.0,6.0
2026-02-14T19:02:18.845918Z,346.5596993991933,0.002870357666467543,0.19184364871243642,0.23836871379143848,0.007211927718777404,19.76204034130917,201650176.0,6.0
2026-02-14T19:02:28.846327Z,484.59832399671393,0.002884264135491575,0.1936647925877868,0.23873295851755733,0.00754572984055842,19.97748696845631,201658368.0,6.0
2026-02-14T19:02:38.846929Z,484.8052441818446,0.0028840749307862948,0.1936407378377601,0.23872814756755206,0.0075425092404632415,19.80467775827736,201658368.0,6.0
2026-02-14T19:02:48.847381Z,477.23454184122096,0.002884763487332389,0.19372851337262662,0.23874570267452533,0.007537087544568257,16.248116907226436,201637888.0,6.0
2026-02-14T19:02:58.847807Z,384.1155827826709,0.0028899898648692165,0.19437184727165324,0.23887436945433066,0.007638397804354401,20.126617559739852,201641984.0,6.0
2026-02-14T19:03:08.847996Z,383.7526865323278,0.0028904162526540685,0.1944244024111568,0.2388848804822313,0.007645621065634674,15.218776562597812,201641984.0,6.0
2026-02-14T19:03:18.848424Z,149.73358189406792,0.0028852222577398384,0.193762894030807,0.23875257880616135,0.007282688216085457,19.657628791170005,201891840.0,6.0
2026-02-14T19:03:28.848965Z,24.651651318684422,0.0027290387947515003,0.160633962257616,0.23212644413282243,0.00565761165891829,19.362494997972654,201650176.0,6.0
2026-02-14T19:03:38.849108Z,108.19871747653646,0.002828831554918182,0.18547945854290082,0.23709579846350542,0.006220068983454909,14.973480125403439,201650176.0,6.0
2026-02-14T19:03:48.849290Z,240.50947677668452,0.002855072027647733,0.18969354207972755,0.2379386592138178,0.006615099852942535,18.71814193229607,201904128.0,6.0
2026-02-14T19:03:58.849754Z,515.4565803219183,0.002886355079804077,0.19389384771204224,0.2387787695424084,0.00767210688089592,18.540716956034892,201625600.0,6.0
2026-02-14T19:04:08.850244Z,387.2387733715811,0.0028858015124099165,0.19382502941948954,0.2387650058838979,0.007659761117515559,19.23718938039446,201658368.0,6.0
2026-02-14T19:04:18.850340Z,503.9018026403249,0.0028873880760802613,0.1940236356107376,0.2388047271221475,0.0074887307127851,19.10591643553764,201658368.0,6.0
2026-02-14T19:04:28.850848Z,299.4680389668652,0.0028944998679007513,0.19484561555637636,0.2389691231112753,0.008085832644942817,19.223995928860315,201650176.0,6.0
2026-02-14T19:04:38.851394Z,125.9807128230611,0.002879982135347153,0.19303730084007342,0.23860746016801473,0.0074838616135558715,19.127635884405066,201629696.0,6.0
2026-02-14T19:04:48.851685Z,25.03287635741045,0.0027581627425852986,0.16987139444587007,0.2339742788891741,0.0036349336928012707,15.187082554658463,201629696.0,6.0
2026-02-14T19:04:58.851920Z,144.9431927192295,0.0028421578353275885,0.1877007288330884,0.23754014576661758,0.005640599738240266,19.617974604427086,201633792.0,6.0
2026-02-14T19:05:08.852281Z,281.8352221936452,0.0028771482305387083,0.19271407581943975,0.23854281516388806,0.007120616257248232,19.51967693198331,201646080.0,6.0
2026-02-14T19:05:18.852322Z,278.49099051650217,0.0028823698712025047,0.19339382550015016,0.23867876510003003,0.007206123477442698,12.931269800509696,201646080.0,6.0
2026-02-14T19:05:28.852533Z,285.36426331295877,0.0028768702312254694,0.19267656184368642,0.23853531236873726,0.007196009403259571,16.208077556507472,201900032.0,6.0
2026-02-14T19:05:38.853000Z,277.7409218408626,0.002881204174702923,0.19324355970259516,0.23864871194051895,0.007282221011645391,19.90954227882169,201654272.0,6.0
2026-02-14T19:05:48.853201Z,242.5298017570286,0.0028808964119483994,0.19321292120733935,0.2386425842414678,0.00714280014349518,18.94852457132676,201654272.0,6.0
2026-02-14T19:05:58.853446Z,136.60346954160855,0.0028656514678705868,0.1912216607957497,0.2382443321591499,0.005792175690558759,15.107162540924088,201650176.0,6.0
2026-02-14T19:06:08.853881Z,134.87964655064783,0.002859741911668181,0.19037930071018622,0.23807586014203735,0.0057333131643162215,20.28869764713751,201658368.0,6.0
2026-02-14T19:06:18.854060Z,221.874814432289,0.0028832378977525263,0.19350846545480427,0.23870167157394984,0.006848254355601279,14.222545653222111,201658368.0,6.0
2026-02-14T19:06:28.854165Z,176.1985745669659,0.0028867162939676776,0.19390409168825373,0.2387808183376508,0.0071412184758816565,19.802639414792644,201670656.0,6.0
2026-02-14T19:06:38.854410Z,175.6242584606666,0.0028734181821502055,0.19217288911501623,0.23843457782300326,0.007255775205134056,19.742454448959414,201674752.0,6.0
2026-02-14T19:06:48.854971Z,261.3738623589722,0.0028799453679863724,0.19309379796020937,0.23861875959204193,0.006933727297740009,20.251336938929917,201654272.0,6.0
2026-02-14T19:06:58.855204Z,303.2960455984745,0.0028830924238168977,0.19349083168083817,0.23869816633616772,0.007070294260073943,11.202267530927188,201654272.0,6.0
2026-02-14T19:07:08.855651Z,299.4129283059374,0.00288163443962049,0.19330415848672117,0.23866083169734434,0.0069903531048047555,20.809495350674837,201641984.0,6.0
2026-02-14T19:07:18.855821Z,306.0146125740582,0.0028834663470164367,0.19353917433995116,0.23870783486799027,0.007015422905397725,21.012588835172,201658368.0,6.0
2026-02-14T19:07:28.857048Z,309.15985749569865,0.0028789737617774687,0.19295886504136844,0.23859177300827367,0.006944051339098341,15.800401824667572,201658368.0,6.0
2026-02-14T19:07:38.857381Z,181.9853748071085,0.0028716759243212365,0.19194052523579636,0.2383881050471592,0.007009656486721025,15.821863778270721,201641984.0,6.0
2026-02-14T19:07:48.857998Z,159.04420431241897,0.0028397924868693862,0.1873192625659572,0.23746385251319138,0.005718756321544404,20.00317516615108,201662464.0,6.0
2026-02-14T19:07:58.857941Z,163.69546452576685,0.002828532228148732,0.18542797359438484,0.2370855947188769,0.005482421339800628,13.94813688470358,201662464.0,6.0
2026-02-14T19:08:08.857982Z,316.79603802621824,0.0028694701030192345,0.1916866355394903,0.2383373271078981,0.0066030256772081596,18.9705507693043,201658368.0,6.0
2026-02-14T19:08:18.858217Z,323.17969401585754,0.002867117995039287,0.19136039606574012,0.23827206191656028,0.006989434608015017,18.840331299588577,201646080.0,6.0
2026-02-14T19:08:28.858520Z,245.88816597884463,0.002865438877478742,0.19112702771392015,0.23822540554278396,0.007159268021644832,14.015614737102815,201646080.0,6.0
2026-02-14T19:08:38.858706Z,185.8407678710418,0.002872314073687185,0.19202981194077515,0.23840596238815503,0.007956002729968987,19.010739940395613,201920512.0,6.0
2026-02-14T19:08:48.858881Z,23.708036677999917,0.0027524449897922865,0.16822639284531782,0.2336452785690636,0.009862003658194403,15.862440856283452,201920512.0,6.0
2026-02-14T19:08:58.859267Z,25.036205676832395,0.002748092350081537,0.166923304491905,0.233384660898381,0.011001725628458624,20.33480554194075,201650176.0,6.0
2026-02-14T19:09:08.859631Z,20.853528336168015,0.0028281524990949125,0.18536193141385499,0.237072386282771,0.012040921144715028,12.098550000000062,201650176.0,6.0
2026-02-14T19:09:18.859775Z,159.09410384758903,0.002867795733004516,0.19152061574550724,0.23830412314910138,0.00631702628660556,20.023009064361844,201920512.0,6.0
2026-02-14T19:09:28.860079Z,458.4091532687162,0.00288232459678728,0.19341558067221845,0.23868311613444365,0.007192771654668949,19.91273147493581,201654272.0,6.0
2026-02-14T19:09:38.860308Z,458.33029541940306,0.0028824004393342784,0.19342531460877055,0.2386850629217541,0.007194009204333365,19.712867666554303,201654272.0,6.0
2026-02-14T19:09:48.860740Z,647.6982341655894,0.0028867154934927924,0.19395456020069182,0.23879091204013836,0.00744443361396556,20.412073433274752,201674752.0,6.0
2026-02-14T19:09:58.860979Z,496.8130802148322,0.002890036807552836,0.19435208207102445,0.23887041641420487,0.007876817961898075,20.07162878831158,201666560.0,6.0
2026-02-14T19:10:08.861056Z,526.7691784290547,0.002887918451714769,0.1941018474004208,0.23882036948008403,0.007595442968650569,15.085702495412235,201666560.0,6.0
2026-02-14T19:10:18.861386Z,339.9267325249613,0.0028818926187478013,0.1933437481312708,0.2386687496262541,0.00741148145266872,15.081687769127383,202682368.0,6.0
2026-02-14T19:10:28.861753Z,336.6882129701933,0.0028860969834382856,0.19388032816579182,0.23877606563315837,0.007304373224973348,19.272485029809562,201908224.0,6.0
2026-02-14T19:10:38.862078Z,267.706245744831,0.002872994229483566,0.19217361568298708,0.23843472313659744,0.006972349964958136,18.94786318135734,201908224.0,6.0
2026-02-14T19:10:48.862300Z,353.79170341569613,0.002875894887201858,0.19256107362325448,0.23851221472465087,0.0069903001827206,20.52401691833924,201658368.0,6.0
2026-02-14T19:10:58.862474Z,208.9566927210982,0.0028693279210767596,0.19163334888762218,0.23832666977752437,0.007513868170875636,15.49903723812587,201666560.0,6.0
2026-02-14T19:11:08.863431Z,32.792502236703875,0.0026929271333064947,0.14531304822887353,0.22906260964577466,0.004246862117474532,21.12057632185752,201666560.0,6.0
2026-02-14T19:11:18.863422Z,27.223874941630772,0.002719319810774945,0.15700840699821542,0.23140168139964318,0.005148027578013645,20.607544261647003,201666560.0,6.0
2026-02-14T19:11:28.864042Z,166.74236184549702,0.002860159804772997,0.19043977631174622,0.23808795526234933,0.006152582586937118,15.091463467151005,201666560.0,6.0
2026-02-14T19:11:38.864280Z,314.3527841960973,0.0028740297809624737,0.19237030190015486,0.23847406038003097,0.0060945637643317185,20.33393710128758,201646080.0,6.0
2026-02-14T19:11:48.864856Z,315.8518353098211,0.002871990475858243,0.19209548371032703,0.23841909674206543,0.006065638611531448,14.929187262144488,201646080.0,6.0
2026-02-14T19:11:58.865261Z,683.1607298694971,0.0028877129263476455,0.19408393434502025,0.2388167719591551,0.00736278574138415,15.860596887461282,201650176.0,6.0
2026-02-14T19:12:08.865815Z,556.6138727316419,0.0028867184428043664,0.19394491096153152,0.23878896864693486,0.007752071287347507,19.76720911942128,201662464.0,6.0
2026-02-14T19:12:18.866139Z,553.5590213440993,0.002889185236882399,0.19425267808409835,0.2388505356168197,0.007794885500374803,14.368725470990722,201662464.0,6.0
2026-02-14T19:12:28.866352Z,544.2064570471788,0.002889896075566336,0.19434124980931283,0.23886824996186265,0.007862485690946046,20.043481264606623,201654272.0,6.0
2026-02-14T19:12:38.866642Z,365.6938551430141,0.002886862699374364,0.19397983993735207,0.23879596798747044,0.007529974507427064,20.4444470845579,201928704.0,6.0
2026-02-14T19:12:48.866774Z,364.4637261690736,0.002887421641707119,0.1940497176430142,0.2388099435286029,0.007505582951768819,15.977486607604018,201928704.0,6.0
