timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-14 22:20:29.205102+00:00,1898.9233907385556,0.0029026500518821,0.1959262155209111,0.2391852431041822,0.0072689496693461,20.39800513039755,202108928.0,6.0
2026-02-14 22:20:39.205345+00:00,1027.4496273035827,0.0028888423534304,0.1943115445856211,0.2389025301172606,0.0067424761714274,16.38211047051076,202108928.0,6.0
2026-02-14 22:20:49.205639+00:00,1095.4282608762423,0.002879496733786,0.1931237149841876,0.2386650317688229,0.0066349706866387,16.41843509186784,202100736.0,6.0
2026-02-14 22:20:59.205677+00:00,2467.993431286002,0.0029053548396871,0.1962369883032906,0.2392473976606581,0.0073297995554067,20.598153946996963,202108928.0,6.0
2026-02-14 22:21:09.205758+00:00,2486.855389815668,0.0029017138834163,0.1958176889322199,0.239163537786444,0.0072726277712863,19.54816028283042,202108928.0,6.0
2026-02-14 22:21:19.205854+00:00,1540.1936699011958,0.0029111562395423,0.1968850669052786,0.2393770133810556,0.0076447507699637,14.885923889041788,202108928.0,6.0
2026-02-14 22:21:29.206219+00:00,1452.5328674561054,0.0029184058988534,0.1976754130699739,0.2395350826139947,0.0077205475679953,20.643814737139188,202100736.0,6.0
2026-02-14 22:21:39.206491+00:00,1924.9074797991216,0.0028987018126615,0.1954650600739526,0.2390930120147905,0.0071935805336583,20.275773730462703,202121216.0,6.0
2026-02-14 22:21:49.206969+00:00,1111.719776444672,0.0028750725032876,0.192540542967689,0.2385481620058406,0.0064858355031101,15.199181781433952,202121216.0,6.0
2026-02-14 22:21:59.207511+00:00,1094.2789675613965,0.002862484413831,0.1908039971128803,0.2382009332167642,0.0062871854887495,19.95518266907589,202125312.0,6.0
2026-02-14 22:22:09.207978+00:00,1980.3013453955723,0.0028865875501367,0.1939910630344294,0.238798196668598,0.0070315863414315,19.830895240687248,202113024.0,6.0
2026-02-14 22:22:19.208478+00:00,3415.436433483816,0.0028948173574086,0.1950112158762963,0.23901139447323,0.0070881943500839,14.424326410027684,202113024.0,6.0
2026-02-14 22:22:29.208904+00:00,2553.442510658933,0.0028916711334358,0.1946207820415023,0.2389241564083004,0.007117375921114,19.36968480754714,202117120.0,6.0
2026-02-14 22:22:39.209295+00:00,4149.423077509563,0.0029049229541716,0.1961857938521622,0.2392371465696133,0.0074028461555389,20.343907519600712,202625024.0,6.0
2026-02-14 22:22:49.209553+00:00,4596.232375776588,0.0029012172762482,0.1957665067368466,0.2391600116806176,0.0072138608413423,20.718148582601977,202620928.0,6.0
2026-02-14 22:22:59.210259+00:00,4542.236162717027,0.0028963950308413,0.1952088156474626,0.2390596662289667,0.0070427018366304,11.747430010852293,202620928.0,6.0
2026-02-14 22:23:09.210691+00:00,6691.468781012678,0.0029084118401279,0.1965824993156167,0.239316467225523,0.0073823232607438,16.717542865658572,202113024.0,6.0
2026-02-14 22:23:19.211163+00:00,5391.978034227329,0.0029032700017492,0.1960051339162695,0.2392084499044882,0.0072177736064592,20.21943088781645,202113024.0,6.0
2026-02-14 22:23:29.211368+00:00,6295.825188265982,0.0029043166794258,0.1961182440143495,0.2392236488028699,0.0072925565164433,14.624495901048308,202113024.0,6.0
2026-02-14 22:23:39.211862+00:00,5658.843557750023,0.0029098926986138,0.1967466145056621,0.2393493229011324,0.007492959481299,15.301558444877855,202129408.0,6.0
2026-02-14 22:23:49.212238+00:00,2558.3226848247045,0.0028934117038762,0.1948326489456872,0.2389665297891373,0.0071881804389354,20.372744794220267,202125312.0,6.0
2026-02-14 22:23:59.212858+00:00,2769.218155192638,0.0028891671414945,0.1943238692633345,0.2388762088134839,0.0070134207373735,19.974930955551603,202366976.0,6.0
2026-02-14 22:24:09.212865+00:00,2677.9380672659063,0.0028931788860591,0.1948044343953133,0.2389608868790626,0.0071739853662681,19.825637173235744,202366976.0,6.0
2026-02-14 22:24:19.212973+00:00,3570.3690823291963,0.0028948179539217,0.1950135676559239,0.2390141355757307,0.0070997474146636,15.003182358798572,202104832.0,6.0
2026-02-14 22:24:29.213639+00:00,4556.763185871858,0.0029015386761974,0.1957974076767635,0.2391594815353527,0.0072787989371567,19.24287589587676,202121216.0,6.0
2026-02-14 22:24:39.213716+00:00,5248.748522912544,0.0029020591701283,0.1958578628217341,0.2391715725643467,0.0072786126382478,15.201566652137794,202121216.0,6.0
2026-02-14 22:24:49.213828+00:00,3981.958775700176,0.0029073095776673,0.1964573216343982,0.2392914643268796,0.0074496567558707,15.914049516675377,202129408.0,6.0
2026-02-14 22:24:59.214155+00:00,2676.9750438031606,0.0028952052491439,0.1950490168991649,0.2390098037648743,0.0071629638026558,19.95248619693728,202108928.0,6.0
2026-02-14 22:25:09.214707+00:00,1987.7747529750372,0.0028902913971664,0.1944516210465983,0.2388903244914068,0.0070765520128681,20.45602425995159,202108928.0,6.0
2026-02-14 22:25:19.214831+00:00,1116.2527073196916,0.0028601143992299,0.1904630434141473,0.2381321930656136,0.006269506030896,15.605668877894258,202108928.0,6.0
2026-02-14 22:25:29.214925+00:00,1126.7190528472547,0.0028742481600042,0.1924300632764825,0.2385256362177014,0.0064684596815912,14.59556660168259,202141696.0,6.0
2026-02-14 22:25:39.215446+00:00,829.5136857371432,0.0028748296466569,0.1925076610658562,0.2385409604956055,0.0064452873572463,20.9309532321219,202125312.0,6.0
2026-02-14 22:25:49.215670+00:00,31.747435024280605,0.0026346468799766,0.1032468661490077,0.2206493732298013,0.0007300977599773,15.85615239439165,202125312.0,6.0
2026-02-14 22:25:59.216221+00:00,1536.0555582006905,0.0029207784124995,0.1979283374728436,0.2395856674945687,0.0077534046315023,17.216386545843296,202133504.0,6.0
2026-02-14 22:26:09.216549+00:00,2506.698530485972,0.0029078467391835,0.1965198001991827,0.2393039600398365,0.0073197082163724,17.666373149875337,202117120.0,6.0
2026-02-14 22:26:19.216799+00:00,3049.852385849797,0.0029120828076215,0.1969907109227635,0.2393981421845527,0.007500282343599,13.776361889361796,202117120.0,6.0
2026-02-14 22:26:29.217034+00:00,4181.052412542709,0.0029087740979362,0.1966223476310725,0.2393244695262144,0.0074577289781816,16.53727533049574,202383360.0,6.0
2026-02-14 22:26:39.216999+00:00,2548.390656469028,0.002901455626393,0.1957878346900091,0.2391575669380018,0.0072679277416975,17.638281232802356,202129408.0,6.0
2026-02-14 22:26:49.217450+00:00,1983.4994691341035,0.002895250331509,0.1950544998643398,0.2390108999728679,0.0071563393387036,20.21563198031796,202121216.0,6.0
2026-02-14 22:26:59.217692+00:00,1600.547422427623,0.0029036634505129,0.196038668344124,0.2392077336688247,0.0075351972318978,15.1441281379387,202121216.0,6.0
2026-02-14 22:27:09.217944+00:00,73.39124771447902,0.0025731236680928,0.0048889349693763,0.197217014643747,0.0006315166356801,20.178142806663004,202125312.0,6.0
2026-02-14 22:27:19.218465+00:00,98.27663181488222,0.0025508984468888,0.0048467070490888,0.1748238815874336,0.0004926699553016,19.797159541897603,202125312.0,6.0
2026-02-14 22:27:29.218675+00:00,75.41307608470981,0.0025649497918092,0.0048734046044376,0.190763094375874,0.0010275278492912,14.343426468210517,202125312.0,6.0
2026-02-14 22:27:39.218981+00:00,1113.944183527409,0.0028662419839169,0.1913340810797874,0.2383059041856728,0.0063451975598274,11.694701168598026,202133504.0,6.0
2026-02-14 22:27:49.219187+00:00,2220.107639532831,0.002883696013217,0.1936638823176721,0.2387721110538964,0.0066054358249339,20.2756819158124,202125312.0,6.0
2026-02-14 22:27:59.219775+00:00,2745.9216861915984,0.0029007644538606,0.1957182920722483,0.2391548924082897,0.0071574840840974,19.74060669889785,202137600.0,6.0
2026-02-14 22:28:09.220031+00:00,3561.592953760906,0.0029030142671315,0.1959795247211944,0.2392071516474633,0.007186822533286,19.401111741394978,202137600.0,6.0
2026-02-14 22:28:19.220159+00:00,2653.979919346201,0.0029047062754338,0.1961630527264649,0.239232610545293,0.0073258385890779,20.11860027694857,202653696.0,6.0
2026-02-14 22:28:29.220387+00:00,2644.527279746667,0.0029149145225295,0.1972985043422417,0.2394597008684483,0.0077417080675529,20.06638185243561,202149888.0,6.0
2026-02-14 22:28:39.220441+00:00,2664.2477262534712,0.0029115488785799,0.1969288632193107,0.2393857726438622,0.0076990878484121,16.59889663218965,202149888.0,6.0
2026-02-14 22:28:49.221082+00:00,1624.313604544141,0.0028994982396319,0.1955543400576275,0.2391108680115255,0.0075014983758976,15.185366888750597,202153984.0,6.0
2026-02-14 22:28:59.221224+00:00,1568.6435808656715,0.0028954146917453,0.1950695435124806,0.2390139087024962,0.0074164938419506,19.48634351836873,202125312.0,6.0
2026-02-14 22:29:09.221282+00:00,1222.4753976852312,0.0028888744709689,0.1942718890836627,0.2388543778167324,0.0072984899743305,19.712128824591023,202133504.0,6.0
2026-02-14 22:29:19.221695+00:00,92.93372804792764,0.002539065367383,0.0048242241980277,0.1525070463633364,0.0010430997286341,19.393566741153165,202133504.0,6.0
2026-02-14 22:29:29.221941+00:00,69.02562561727149,0.0025743943264096,0.0048913492201783,0.1980929302545294,0.0006720418066611,15.938534745488369,202379264.0,6.0
2026-02-14 22:29:39.222465+00:00,1158.3299779679703,0.0028733967705478,0.1923150621351366,0.2385016888539246,0.0064674720415512,20.62565176348381,202153984.0,6.0
2026-02-14 22:29:49.222707+00:00,1142.0861265375406,0.0028797017384569,0.1931491354824918,0.2386684868968061,0.0072734376104822,16.880512011416325,202153984.0,6.0
2026-02-14 22:29:59.222854+00:00,2587.316250698206,0.0029011741286568,0.1957551589598553,0.239151031791971,0.0072774185805103,19.392274523242275,202137600.0,6.0
2026-02-14 22:30:09.222976+00:00,2696.91415266233,0.0029013766518323,0.1957787395630963,0.2391557479126192,0.0072857781191648,16.380307494518583,202395648.0,6.0
2026-02-14 22:30:19.223061+00:00,2000.208312007984,0.0028975290117444,0.1953265568775122,0.2390653113755025,0.0072072876036492,19.010036952115986,202129408.0,6.0
2026-02-14 22:30:29.223321+00:00,1584.1584506453275,0.0028936572534567,0.1948578887177831,0.2389715777435566,0.0073640721158688,14.147407680877311,202129408.0,6.0
2026-02-14 22:30:39.223749+00:00,107.70224369381243,0.0025562696596972,0.0048569123534248,0.1818566255745219,0.0008984657761977,20.25198041433705,202141696.0,6.0
2026-02-14 22:30:49.223813+00:00,903.544206076422,0.0028515664660302,0.1891956947460223,0.2378773948139768,0.0060569548712883,19.40494286619327,202129408.0,6.0
2026-02-14 22:30:59.224495+00:00,1154.423905879168,0.002858430998219,0.1902175735867603,0.2380819639323472,0.0061652874497611,18.916175119230097,202129408.0,6.0
2026-02-14 22:31:09.224947+00:00,3835.771405792296,0.0028958977809872,0.1951430122780637,0.2390396913623431,0.0070476770827546,9.504838874585037,202129408.0,6.0
2026-02-14 22:31:19.225127+00:00,5191.28595357895,0.002900440555674,0.1956695434352807,0.2391339086870561,0.0072234204651904,19.0225801407902,202121216.0,6.0
2026-02-14 22:31:29.225343+00:00,4778.8746790434,0.0029008532515934,0.1957240867313717,0.2391512820886061,0.007160247236578,19.391393187124077,202395648.0,6.0
2026-02-14 22:31:39.225395+00:00,5416.634223438033,0.0029021995533637,0.1958743550553895,0.239174871011078,0.0072496083479563,20.195975755754976,202395648.0,6.0
2026-02-14 22:31:49.225636+00:00,5203.349307864399,0.0029011665154015,0.1957543031752511,0.2391508606350502,0.0072225941203797,19.52506998642066,202153984.0,6.0
2026-02-14 22:31:59.225768+00:00,4794.593933701063,0.002899991330839,0.1956232782035298,0.2391311081686467,0.0071372344852183,20.409646580167745,202166272.0,6.0
2026-02-14 22:32:09.226219+00:00,4940.006290482534,0.0028965709536816,0.1952294104226717,0.2390630894693703,0.0069728615027656,13.618888922564969,202166272.0,6.0
2026-02-14 22:32:19.226506+00:00,5187.333953153838,0.0029018501162635,0.1958337773722503,0.2391667497912095,0.007238145394644,19.208268194361526,202125312.0,6.0
2026-02-14 22:32:29.226715+00:00,4337.431966873515,0.0029028597185098,0.1959490461201892,0.2391898092240379,0.0073757166297419,19.992900679750846,202149888.0,6.0
2026-02-14 22:32:39.226750+00:00,3226.268970196123,0.0028972360300875,0.1952900551662005,0.2390580110332401,0.0072792092681109,16.1058212057243,202149888.0,6.0
2026-02-14 22:32:49.227081+00:00,3142.192476569728,0.0029002446926954,0.1956420287773883,0.2391284057554777,0.0074989820719688,19.037229471059355,202653696.0,6.0
2026-02-14 22:32:59.227520+00:00,2837.1935772803427,0.0028845003121173,0.1937282018690235,0.2387456403738048,0.0069838201621392,19.84924428331176,202153984.0,6.0
2026-02-14 22:33:09.227898+00:00,3247.084083705376,0.0028958938234391,0.1951300320805701,0.2390260064161139,0.0072554610894091,19.357976856908675,202141696.0,6.0
2026-02-14 22:33:19.228270+00:00,2675.4858278019865,0.0028919348512006,0.1946533444522841,0.2389306688904567,0.0070742042577139,16.52522776198257,202141696.0,6.0
2026-02-14 22:33:29.228331+00:00,3869.9448673394886,0.002896278398419,0.1951884726294269,0.239048673985147,0.0070279731793821,20.648235364177896,202403840.0,6.0
2026-02-14 22:33:39.228431+00:00,4110.701462554469,0.0029035159575505,0.1960264683078393,0.2392053119195491,0.0072565283672996,16.01764792834012,202158080.0,6.0
2026-02-14 22:33:49.228542+00:00,3976.299371668049,0.0029063017560658,0.1963451727768609,0.2392690345553721,0.0072884676641465,15.213399617331142,202158080.0,6.0
2026-02-14 22:33:59.228732+00:00,3888.938118765669,0.0028952465386629,0.1950649168756593,0.2390239372768296,0.0069958517583178,15.741811262718716,202133504.0,6.0
2026-02-14 22:34:09.228913+00:00,4167.454726864705,0.0029050116154879,0.1961964479493239,0.2392392895898648,0.0073566138480834,17.221929590047313,202420224.0,6.0
2026-02-14 22:34:19.229297+00:00,4040.1822409201454,0.0028997942879463,0.1955939399713773,0.2391187881303124,0.0071850270622507,19.62019546470348,202141696.0,6.0
2026-02-14 22:34:29.229488+00:00,3896.584838394701,0.0028952750468413,0.195068332107598,0.2390245989368791,0.007000915686522,16.060983093680882,202141696.0,6.0
2026-02-14 22:34:39.230114+00:00,4164.388689836993,0.0029068872294577,0.1964099080343544,0.2392819816068707,0.0073726805666669,13.83304559346772,202141696.0,6.0
2026-02-14 22:34:49.230308+00:00,3913.314223040111,0.0028945315471516,0.1949789137416304,0.2390066867641728,0.0069900209377686,19.738866842912163,202407936.0,6.0
2026-02-14 22:34:59.230676+00:00,4809.672127015659,0.0028977632484606,0.1953544540835688,0.2390708908167138,0.0071379253502347,16.164046802870885,202407936.0,6.0
2026-02-14 22:35:09.230711+00:00,5278.4617263197,0.0029005379565451,0.1956810489408741,0.2391362097881748,0.0071785150564323,16.169437806667382,202915840.0,6.0
2026-02-14 22:35:19.230895+00:00,6623.09938195704,0.0029004109637219,0.1956724222919021,0.2391408448743305,0.0071223288820756,19.271277183786147,202162176.0,6.0
2026-02-14 22:35:29.231312+00:00,6030.373724478844,0.0029037771728245,0.1960566379399943,0.2392113275879988,0.0072312314277258,20.307435877600778,202416128.0,6.0
2026-02-14 22:35:39.231512+00:00,6781.011684378771,0.002906481451911,0.1963645653570175,0.2392729130714035,0.0073247614778817,20.075556933045736,202416128.0,6.0
2026-02-14 22:35:49.232024+00:00,4395.082702461464,0.002903694146185,0.196045387803955,0.2392090775607909,0.0073271994657169,17.112528534156052,202674176.0,6.0
2026-02-14 22:35:59.232139+00:00,2770.878189787039,0.0029074165291689,0.1964670120053117,0.2392934024010624,0.0075665935296542,20.580008929187752,202391552.0,6.0
2026-02-14 22:36:09.232284+00:00,1270.6423584296704,0.0028857017302217,0.1938755637522246,0.238775112750445,0.0072644703252645,19.66178256500909,202391552.0,6.0
2026-02-14 22:36:19.232517+00:00,133.47800999447497,0.0025513927585828,0.0048476402883464,0.1755247364066433,0.0021772985019447,17.648218204694842,202399744.0,6.0
2026-02-14 22:36:29.232531+00:00,106.99646359935934,0.0025576256341011,0.0048594887047921,0.1834247941737284,0.002599720435391,19.79009729619552,202149888.0,6.0
2026-02-14 22:36:39.232528+00:00,101.554295764789,0.002578531326364,0.0048992095200917,0.200748355228135,0.0028005366139884,19.53082948848839,202149888.0,6.0
2026-02-14 22:36:49.233140+00:00,120.12351373830332,0.0025716083224941,0.0048860558127389,0.1961317853932999,0.0020178068452336,15.033487067310984,202149888.0,6.0
2026-02-14 22:36:59.233218+00:00,1160.0483632939718,0.0028701687668541,0.1918759125501905,0.2384123975821423,0.0064975354421167,16.737470868974604,202145792.0,6.0
2026-02-14 22:37:09.233598+00:00,2838.785436645265,0.0028949046415121,0.1950132949288992,0.2390026589857798,0.0071614071987503,21.08119540768689,202162176.0,6.0
2026-02-14 22:37:19.233943+00:00,2820.9429763763023,0.0028979695957044,0.19537900803726,0.2390758016074519,0.0072055639694547,21.399191211989518,202162176.0,6.0
2026-02-14 22:37:29.234185+00:00,3772.628160519602,0.0028966359854097,0.1952310697925086,0.2390569927243329,0.0070709182355906,21.15089019287156,202162176.0,6.0
2026-02-14 22:37:39.234660+00:00,2811.802830777485,0.0028983238337084,0.1954209017734081,0.2390841803546816,0.0071797589364699,20.27687239410776,202137600.0,6.0
2026-02-14 22:37:49.235138+00:00,2063.0591370540437,0.002899041640433,0.1955056011691072,0.2391011205008464,0.0072023569598362,26.872456712155348,203665408.0,6.0
2026-02-14 22:37:59.235472+00:00,1139.7270671289214,0.0028756737829182,0.1926185072640363,0.2385610671758282,0.0064861774870959,21.64768774770407,203665408.0,6.0
2026-02-14 22:38:09.235782+00:00,1689.4325559791607,0.0029000070408239,0.1956145171559452,0.239122903431189,0.0074711741570159,27.65460464827128,204173312.0,6.0
2026-02-14 22:38:19.236273+00:00,1257.3006739954794,0.0028945373691582,0.1949645717085331,0.2389929143417065,0.0074415588584116,26.85108714355381,203665408.0,6.0
2026-02-14 22:38:29.236510+00:00,1612.5927702100446,0.0029014044514436,0.1957777366476051,0.2391555473295209,0.0075496243168878,21.676583122905942,203665408.0,6.0
2026-02-14 22:38:39.236862+00:00,1695.2159192930092,0.0028980485997776,0.1953838326750668,0.2390767665350133,0.0074608784741164,19.76099160442614,203681792.0,6.0
2026-02-14 22:38:49.237434+00:00,81.21418469640498,0.0025472489702849,0.0048397730435414,0.1691331910011605,0.0017122165546862,19.265248031344445,203669504.0,6.0
2026-02-14 22:38:59.237564+00:00,110.46140846786444,0.0025355101057759,0.0048174692009742,0.142896259372897,0.0009658696709622,15.085638886722826,203669504.0,6.0
2026-02-14 22:39:09.237847+00:00,114.18868119648177,0.0025328116153535,0.0048123420691717,0.1342112044135672,0.0004247419359275,16.113415176138236,203677696.0,6.0
2026-02-14 22:39:19.238380+00:00,106.6574873203952,0.0025386679561548,0.0048234691166941,0.1515204755331577,0.0008703767222509,18.986932089587885,203661312.0,6.0
2026-02-14 22:39:29.238607+00:00,105.01662295657276,0.0025496452923904,0.0048443260555419,0.1729641370926946,0.0006772678997543,18.98955666421237,204185600.0,6.0
2026-02-14 22:39:39.238983+00:00,85.13164600707206,0.0025710346049033,0.0048849657493163,0.1957088286392013,0.0005696660115511,14.93200515110177,204185600.0,6.0
2026-02-14 22:39:49.239265+00:00,1161.8238651593676,0.0028735926644877,0.1923395553694833,0.2385047434864196,0.0064226083095183,19.802583464605117,203657216.0,6.0
2026-02-14 22:39:59.239840+00:00,2821.7911257600995,0.0029019633946971,0.1958472423405349,0.239169448468107,0.0072183139332537,22.579427224179945,205156352.0,6.0
2026-02-14 22:40:09.240234+00:00,3752.447949079453,0.002898255484408,0.1954290679503016,0.2391023684956305,0.0070127600656747,18.98059372856985,205156352.0,6.0
2026-02-14 22:40:19.240458+00:00,4897.205564532792,0.0028975830641385,0.1953494404374178,0.2390864686519707,0.0070134277824875,26.388139925159965,205168640.0,6.0
2026-02-14 22:40:29.240707+00:00,7085.533842653519,0.0029069339588548,0.1964169836975158,0.2392834024617897,0.0073168453818343,25.302028214854037,205414400.0,6.0
2026-02-14 22:40:39.240710+00:00,5338.665592965977,0.0029044083885605,0.1961282441582598,0.2392256488316519,0.0073280932348068,13.564109853108194,205672448.0,6.0
2026-02-14 22:40:49.241007+00:00,5369.9655947919655,0.0029030727491728,0.195975625162546,0.2391951250325092,0.007250988884864,13.27381297268902,205672448.0,6.0
2026-02-14 22:40:59.241083+00:00,3349.4018057553003,0.0029065731586515,0.1963717359613951,0.239274347192279,0.0075441122263472,16.217608296248113,205701120.0,6.0
2026-02-14 22:41:09.241218+00:00,109.86645702294616,0.0025418765558498,0.0048295619905309,0.1589448473950547,0.0008447533561498,20.37466638452213,205168640.0,6.0
2026-02-14 22:41:19.241882+00:00,140.2384108045578,0.0025341216420151,0.0048148311198287,0.1385990755856209,0.0005844998795065,16.164397782258153,205168640.0,6.0
2026-02-14 22:41:29.241971+00:00,139.43836392359702,0.0025410897625197,0.0048280705487875,0.1572363914990166,0.0003477447765634,20.902877892189856,205164544.0,6.0
2026-02-14 22:41:39.242188+00:00,154.7402278447706,0.0025399381964306,0.0048258825732183,0.1546049237286429,0.0008985183755263,20.88647151312184,205164544.0,6.0
2026-02-14 22:41:49.242616+00:00,145.1389488128542,0.0025448819639814,0.0048352732904287,0.1649433208051476,0.0012246481913677,20.640520479922287,205164544.0,6.0
2026-02-14 22:41:59.242895+00:00,134.60346027174722,0.0025514586084435,0.0048477713560427,0.1756258956776424,0.0018007415842454,20.432762198329208,205164544.0,6.0
2026-02-14 22:42:09.243120+00:00,1222.882053219257,0.0028564159544569,0.1899202712389495,0.2380205561561431,0.0063555410282696,20.14233103068118,205426688.0,6.0
2026-02-14 22:42:19.243120+00:00,2918.379920492185,0.0028908665532029,0.1945228439793749,0.238904568795875,0.0071065244751171,21.02664668446352,205168640.0,6.0
2026-02-14 22:42:29.243609+00:00,2981.2509965084696,0.0028931021235531,0.194805948799745,0.2389717277088989,0.0070354483710194,11.682740500764224,205168640.0,6.0
2026-02-14 22:42:39.244257+00:00,3887.310966591781,0.0028924258630948,0.1947237429134996,0.2389553012802331,0.0070022781027651,15.872007223220232,205422592.0,6.0
2026-02-14 22:42:49.244373+00:00,4443.920646842892,0.0029006612395385,0.1956956302484939,0.2391391506796167,0.0072269051796859,19.743401117920097,205160448.0,6.0
2026-02-14 22:42:59.244710+00:00,3324.934230058892,0.0029046846653275,0.1961593589946142,0.2392318717989228,0.0073564354705502,20.067397953927525,205164544.0,6.0
2026-02-14 22:43:09.244799+00:00,2723.6598162932105,0.0029034604601335,0.1960204241070615,0.2392040848214122,0.007243190324049,19.853045135898554,205164544.0,6.0
2026-02-14 22:43:19.245047+00:00,1693.9741115148386,0.0029093340609664,0.1966830391747444,0.2393366078349488,0.0075613282985998,17.31347103775405,205160448.0,6.0
2026-02-14 22:43:29.245360+00:00,904.6711786766332,0.0028741431386265,0.1924134052238755,0.2385189816507074,0.0065333996156039,21.106116463805723,205156352.0,6.0
2026-02-14 22:43:39.245771+00:00,1167.5744131502702,0.0028765246386755,0.1927305935280784,0.2385825339478518,0.0065673106950847,12.468548993196936,205156352.0,6.0
2026-02-14 22:43:49.246021+00:00,2855.8215106650223,0.0029028169551599,0.1959461897094548,0.239189237941891,0.0072329619421998,17.185625981546412,205422592.0,6.0
2026-02-14 22:43:59.246497+00:00,2748.5642624591874,0.0029001552793479,0.1956365393663734,0.2391273078732746,0.0071735644986886,20.413240744865277,205164544.0,6.0
2026-02-14 22:44:09.246592+00:00,2097.167008337354,0.0029034272638138,0.1960166331076353,0.2392033266215269,0.0072060001398803,18.98595083996767,205414400.0,6.0
2026-02-14 22:44:19.247161+00:00,1693.4645239796523,0.0029109944393485,0.1968681697475405,0.2393736339495081,0.0074589858404899,15.66132749864209,205414400.0,6.0
2026-02-14 22:44:29.247441+00:00,61.82525020096392,0.0025973904293498,0.0049350418157646,0.2099951897734236,0.0007499099929382,20.04387557035914,205160448.0,6.0
2026-02-14 22:44:39.247520+00:00,934.05466227161,0.0028633700752141,0.1909270054041442,0.2382214301595316,0.006419947641013,18.946984663461325,205672448.0,6.0
2026-02-14 22:44:49.248016+00:00,1267.7140064409557,0.002863346881353,0.1909238476220682,0.2382209795425187,0.0064309217014184,15.938453839756704,205672448.0,6.0
2026-02-14 22:44:59.248383+00:00,2806.7819626266023,0.0028931011002995,0.1947956259183139,0.2389591251836627,0.0070882132794654,20.618184306222915,205160448.0,6.0
2026-02-14 22:45:09.248791+00:00,2961.578388192748,0.0028886217185605,0.1942456811551822,0.2388491128717708,0.0070363595513668,20.36052966688377,205172736.0,6.0
2026-02-14 22:45:19.249203+00:00,2204.93385655254,0.0028825253812429,0.1934767725689298,0.2386953545137859,0.0069458322385838,21.056567486833504,205426688.0,6.0
2026-02-14 22:45:29.249477+00:00,1679.2412058121588,0.0028949922084282,0.1950195852017847,0.2390039170403569,0.007274229850483,17.985847057307605,205426688.0,6.0
2026-02-14 22:45:39.249880+00:00,1264.1012329078094,0.0028649922644679,0.191156509181411,0.2382674627476007,0.0065435287402004,20.208096771114587,205176832.0,6.0
2026-02-14 22:45:49.253472+00:00,2157.789935080384,0.0028943031125261,0.1949410880309859,0.2389882176061972,0.0071671050580442,20.18103759143409,205164544.0,6.0
2026-02-14 22:45:59.250201+00:00,2762.14266463778,0.0029026010036992,0.1959212825192542,0.2391842565038507,0.0072780684794843,15.820488292851042,205164544.0,6.0
2026-02-14 22:46:09.250776+00:00,4041.536229086728,0.0029021553590719,0.1958798450800834,0.2391863654660833,0.0071836181091733,20.976394573669968,205185024.0,6.0
2026-02-14 22:46:19.251022+00:00,4366.80712296636,0.0029071752940412,0.1964429196223334,0.2392885839244666,0.0073822056667925,20.59930659772542,205172736.0,6.0
2026-02-14 22:46:29.251589+00:00,3376.2494292827105,0.0029044897677996,0.1961371521383065,0.2392274304276612,0.0073405587878906,21.251352980085706,205176832.0,6.0
2026-02-14 22:46:39.251607+00:00,2906.9250161718546,0.002900607904595,0.1956895647457589,0.2391379129491517,0.0072132331558929,21.208691076767597,205176832.0,6.0
2026-02-14 22:46:49.252331+00:00,1667.569153568004,0.0029026825014714,0.195926404474462,0.2391852808948924,0.0073954890951826,19.79545355526819,205160448.0,6.0
2026-02-14 22:46:59.252644+00:00,1291.112204177938,0.0028992018303737,0.1955203739230524,0.2391040747846104,0.0073168588287476,20.33024375681472,205193216.0,6.0
2026-02-14 22:47:09.253034+00:00,97.25356990557474,0.0025620082253939,0.0048678156282484,0.1880241522205009,0.0004990305099198,16.73941946108074,205193216.0,6.0
2026-02-14 22:47:19.253340+00:00,89.13618969471037,0.0025585340831934,0.0048612147580676,0.1844347615028935,0.0010399080327424,19.157543432533316,205168640.0,6.0
2026-02-14 22:47:29.253801+00:00,120.22199971948004,0.0025467738435663,0.0048388703027761,0.1683269863224397,0.000807293167782,19.34249464633129,205426688.0,6.0
2026-02-14 22:47:39.254575+00:00,106.01783422916026,0.0025548726338717,0.0048542580043563,0.1801599234372102,0.0006711762401614,13.244414702230616,205426688.0,6.0
2026-02-14 22:47:49.254735+00:00,106.87056055696814,0.0025532616067713,0.0048511970528655,0.1780928112702478,0.0008691759628497,14.689648995593034,205189120.0,6.0
2026-02-14 22:47:59.255241+00:00,92.46314570869082,0.0025784931234723,0.0048991369345975,0.2007251143271171,0.0,16.361288012871857,205684736.0,6.0
2026-02-14 22:48:09.255772+00:00,932.8848173893432,0.0028714162573045,0.1920446969232895,0.2384443323945385,0.0064836842128011,19.079083988506675,205164544.0,6.0
2026-02-14 22:48:19.256375+00:00,1207.3776546452104,0.0028722460169231,0.1921573834298488,0.2384670322477511,0.0065261184710974,15.79443324533835,205164544.0,6.0
2026-02-14 22:48:29.256702+00:00,2926.866855323392,0.0029010549402327,0.1957417952316255,0.2391483590463251,0.0071935879817737,16.984144211905857,205422592.0,6.0
2026-02-14 22:48:39.257095+00:00,2815.3569411647377,0.0028981567715549,0.1954014426446911,0.2390802885289382,0.0071573275488935,17.915911334375533,205164544.0,6.0
